IV00_00011527-RA	-
IV00_00011527-RA	-
IV00_00011527-RA	-
IV00_00011527-RA	-
IV00_00011527-RA	-
IV00_00011527-RA	GO:0005515(InterPro)
IV00_00011527-RA	-
IV00_00011527-RA	-
IV00_00009311-RA	-
IV00_00009311-RA	GO:0006629(InterPro)
IV00_00009311-RA	GO:0006629(InterPro)
IV00_00009311-RA	GO:0004806(InterPro)|GO:0050253(InterPro)
IV00_00051710-RA	-
IV00_00051710-RA	GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00051710-RA	-
IV00_00051710-RA	-
IV00_00051710-RA	GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00051710-RA	-
IV00_00051710-RA	GO:0006355(InterPro)|GO:0043565(InterPro)
IV00_00027379-RA	-
IV00_00027379-RA	-
IV00_00027379-RA	GO:0042981(InterPro)
IV00_00027379-RA	GO:0042981(InterPro)
IV00_00049543-RA	-
IV00_00049543-RA	GO:0003824(InterPro)
IV00_00014310-RA	-
IV00_00014310-RA	GO:0005524(InterPro)
IV00_00014310-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00014310-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00014310-RA	-
IV00_00014310-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00014310-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00013207-RA	-
IV00_00013207-RA	GO:0046983(InterPro)
IV00_00013207-RA	GO:0046983(InterPro)
IV00_00013207-RA	-
IV00_00013207-RA	GO:0046983(InterPro)
IV00_00013207-RA	GO:0046983(InterPro)
IV00_00038395-RA	-
IV00_00038395-RA	-
IV00_00038395-RA	-
IV00_00034298-RA	GO:0005515(InterPro)
IV00_00034298-RA	GO:0005515(InterPro)
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	GO:0003723(InterPro)|GO:0005515(InterPro)
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	-
IV00_00034298-RA	GO:0005515(InterPro)
IV00_00034298-RA	GO:0003723(InterPro)|GO:0005515(InterPro)
IV00_00034298-RA	-
IV00_00029029-RA	GO:0003924(InterPro)|GO:0005525(InterPro)
IV00_00029029-RA	GO:0003924(InterPro)|GO:0005525(InterPro)
IV00_00029029-RA	-
IV00_00029029-RA	GO:0003924(InterPro)|GO:0032486(InterPro)
IV00_00029029-RA	-
IV00_00029029-RA	GO:0003924(InterPro)|GO:0005525(InterPro)
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	-
IV00_00029029-RA	GO:0005525(InterPro)
IV00_00029029-RA	-
IV00_00040226-RA	-
IV00_00040226-RA	GO:0006355(InterPro)
IV00_00040226-RA	GO:0006355(InterPro)
IV00_00040226-RA	GO:0005515(InterPro)
IV00_00040226-RA	-
IV00_00040226-RA	GO:0006355(InterPro)
IV00_00040226-RA	GO:0005667(InterPro)|GO:0006355(InterPro)
IV00_00040226-RA	GO:0006355(InterPro)
IV00_00040226-RA	-
IV00_00040226-RA	-
IV00_00040226-RA	GO:0006355(InterPro)
IV00_00032428-RA	-
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	-
IV00_00000936-RA	GO:0008934(InterPro)
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00000936-RA	GO:0046854(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	GO:0000981(InterPro)|GO:0006355(InterPro)
IV00_00017646-RA	GO:0003677(InterPro)
IV00_00017646-RA	-
IV00_00006698-RA	GO:0015018(InterPro)|GO:0016020(InterPro)
IV00_00006698-RA	GO:0015018(InterPro)|GO:0016020(InterPro)
IV00_00006698-RA	-
IV00_00007609-RA	-
IV00_00007609-RA	GO:0003779(InterPro)
IV00_00007609-RA	GO:0003779(InterPro)
IV00_00007609-RA	GO:0003779(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	-
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	GO:0005515(InterPro)
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00023466-RC	-
IV00_00021633-RA	-
IV00_00007921-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00045535-RA	-
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00015781-RA	GO:0005515(InterPro)
IV00_00052543-RA	-
IV00_00052543-RA	-
IV00_00052543-RA	-
IV00_00052543-RA	-
IV00_00052543-RA	-
IV00_00024999-RB	-
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016887(InterPro)
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016020(InterPro)|GO:0055085(InterPro)|GO:0140359(InterPro)
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016887(InterPro)
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016887(InterPro)
IV00_00024999-RB	GO:0016887(InterPro)
IV00_00024999-RB	GO:0005524(InterPro)|GO:0016020(InterPro)
IV00_00024999-RB	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00051069-RA	-
IV00_00042885-RA	GO:0008519(InterPro)|GO:0016020(InterPro)|GO:0072488(InterPro)
IV00_00042885-RA	-
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00042885-RA	GO:0005886(InterPro)
IV00_00023650-RA	GO:0016020(InterPro)
IV00_00017166-RA	-
IV00_00017166-RA	-
IV00_00017166-RA	-
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	-
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	-
IV00_00017166-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00017166-RA	GO:0005509(InterPro)|GO:0007156(InterPro)|GO:0016020(InterPro)
IV00_00017166-RA	-
IV00_00017166-RA	-
IV00_00017166-RA	GO:0005886(InterPro)|GO:0007155(InterPro)
IV00_00017166-RA	-
IV00_00017166-RA	-
IV00_00017166-RA	GO:0005509(InterPro)|GO:0016020(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00001301-RA	GO:0005515(InterPro)
IV00_00037985-RA	-
IV00_00037985-RA	-
IV00_00037985-RA	-
IV00_00037985-RA	-
IV00_00037985-RA	-
IV00_00037405-RA	-
IV00_00037405-RA	GO:0005515(InterPro)
IV00_00037405-RA	-
IV00_00037405-RA	-
IV00_00037405-RA	-
IV00_00037405-RA	-
IV00_00037405-RA	GO:0005515(InterPro)
IV00_00037405-RA	GO:0005515(InterPro)
IV00_00037405-RA	GO:0005515(InterPro)
IV00_00037405-RA	-
IV00_00037405-RA	-
IV00_00018194-RA	-
IV00_00018194-RA	GO:0015031(InterPro)|GO:0016020(InterPro)
IV00_00018194-RA	-
IV00_00018194-RA	GO:0015031(InterPro)|GO:0016020(InterPro)
IV00_00018194-RA	GO:0015031(InterPro)|GO:0016020(InterPro)
IV00_00018194-RA	-
IV00_00018194-RA	-
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	-
IV00_00023444-RA	-
IV00_00023444-RA	-
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	-
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00023444-RA	GO:0008083(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	-
IV00_00016787-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	-
IV00_00016787-RA	GO:0005515(InterPro)|GO:0005576(InterPro)|GO:0006508(InterPro)
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00016787-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	-
IV00_00038897-RA	GO:0016153(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016746(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016746(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00005406-RA	GO:0016747(InterPro)
IV00_00050339-RA	GO:0005515(InterPro)
IV00_00050339-RA	-
IV00_00050339-RA	GO:0005515(InterPro)
IV00_00050339-RA	-
IV00_00050339-RA	-
IV00_00050339-RA	-
IV00_00050339-RA	GO:0005515(InterPro)
IV00_00050339-RA	GO:0005515(InterPro)
IV00_00050339-RA	-
IV00_00046608-RA	-
IV00_00046608-RA	GO:0005515(InterPro)
IV00_00046608-RA	GO:0005515(InterPro)
IV00_00046608-RA	GO:0005515(InterPro)
IV00_00046608-RA	GO:0005515(InterPro)
IV00_00046608-RA	-
IV00_00046608-RA	-
IV00_00047638-RA	-
IV00_00047638-RA	GO:0005515(InterPro)
IV00_00047638-RA	GO:0005515(InterPro)
IV00_00047638-RA	-
IV00_00047638-RA	GO:0005515(InterPro)
IV00_00047638-RA	GO:0005515(InterPro)
IV00_00047638-RA	GO:0005515(InterPro)
IV00_00047638-RA	GO:0007165(InterPro)
IV00_00047638-RA	GO:0007165(InterPro)
IV00_00047638-RA	GO:0007165(InterPro)
IV00_00047638-RA	-
IV00_00047638-RA	-
IV00_00047638-RA	-
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)|GO:0005737(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	GO:0006897(InterPro)
IV00_00036101-RA	-
IV00_00036101-RA	GO:0005515(InterPro)|GO:0005737(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)|GO:0005737(InterPro)
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00036101-RA	-
IV00_00036101-RA	-
IV00_00036101-RA	-
IV00_00036101-RA	-
IV00_00036101-RA	GO:0005515(InterPro)
IV00_00039724-RA	-
IV00_00039724-RA	-
IV00_00039724-RA	-
IV00_00039724-RA	GO:0003676(InterPro)
IV00_00037279-RA	GO:0008237(InterPro)|GO:0008270(InterPro)
IV00_00037279-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)|GO:0031012(InterPro)
IV00_00037279-RA	GO:0006508(InterPro)|GO:0008237(InterPro)|GO:0008270(InterPro)
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)|GO:0031012(InterPro)
IV00_00037279-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00037279-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00037279-RA	GO:0004222(InterPro)|GO:0006508(InterPro)|GO:0008270(InterPro)
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00037279-RA	-
IV00_00024907-RA	-
IV00_00043641-RA	-
IV00_00043641-RA	-
IV00_00015349-RA	GO:0030018(InterPro)
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	GO:0016491(InterPro)
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00033589-RA	-
IV00_00042237-RA	-
IV00_00042237-RA	-
IV00_00042237-RA	-
IV00_00042237-RA	-
IV00_00042237-RA	-
IV00_00042237-RA	-
IV00_00031269-RA	-
IV00_00031269-RA	-
IV00_00004757-RA	-
IV00_00018787-RA	GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	-
IV00_00018787-RA	-
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00018787-RA	GO:0005000(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00021384-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00021384-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00021384-RA	-
IV00_00021384-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00021384-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00021384-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00021384-RA	GO:0004713(InterPro)|GO:0006468(InterPro)
IV00_00008397-RB	-
IV00_00008397-RB	-
IV00_00008397-RB	-
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	-
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	-
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00045103-RA	GO:0004994(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00004632-RA	-
IV00_00027125-RA	GO:0004853(InterPro)|GO:0006779(InterPro)
IV00_00027125-RA	GO:0004853(InterPro)|GO:0006779(InterPro)
IV00_00027125-RA	GO:0004853(InterPro)|GO:0006779(InterPro)
IV00_00027125-RA	GO:0004853(InterPro)|GO:0006779(InterPro)
IV00_00027125-RA	-
IV00_00016499-RB	-
IV00_00016499-RB	GO:0005102(InterPro)|GO:0005577(InterPro)|GO:0030168(InterPro)|GO:0051258(InterPro)
IV00_00016499-RB	-
IV00_00016499-RB	GO:0005102(InterPro)|GO:0005577(InterPro)|GO:0030168(InterPro)|GO:0051258(InterPro)
IV00_00016499-RB	-
IV00_00016499-RB	-
IV00_00016499-RB	-
IV00_00016499-RB	-
IV00_00016499-RB	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	GO:0004222(InterPro)|GO:0006508(InterPro)
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00051116-RA	-
IV00_00032953-RA	-
IV00_00032953-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00032953-RA	GO:0004672(InterPro)|GO:0006468(InterPro)
IV00_00032953-RA	-
IV00_00032953-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00032953-RA	GO:0004672(InterPro)|GO:0005524(InterPro)|GO:0006468(InterPro)
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00001459-RA	-
IV00_00050823-RA	GO:0016020(InterPro)
IV00_00050823-RA	-
IV00_00050823-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00050823-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00050823-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00050823-RA	GO:0004930(InterPro)|GO:0007186(InterPro)|GO:0016020(InterPro)
IV00_00033825-RA	-
IV00_00033825-RA	-
IV00_00033825-RA	-
IV00_00014038-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00014038-RA	-
IV00_00014038-RA	GO:0004252(InterPro)|GO:0006508(InterPro)
IV00_00022701-RA	-
IV00_00047689-RA	-
IV00_00047689-RA	GO:0000340(InterPro)|GO:0003729(InterPro)
IV00_00048703-RA	GO:0022857(InterPro)
IV00_00048703-RA	GO:0016020(InterPro)|GO:0022857(InterPro)|GO:0055085(InterPro)
IV00_00048703-RA	-
IV00_00048703-RA	GO:0061513(InterPro)
IV00_00048703-RA	GO:0022857(InterPro)|GO:0055085(InterPro)
IV00_00021218-RA	-
IV00_00021218-RA	-
IV00_00021218-RA	-
IV00_00039293-RA	-
IV00_00045432-RA	GO:0008289(InterPro)
IV00_00045432-RA	GO:0008289(InterPro)
IV00_00045432-RA	GO:0008289(InterPro)
IV00_00045432-RA	-
IV00_00048015-RA	GO:0008270(InterPro)
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	GO:0005515(InterPro)
IV00_00048015-RA	GO:0005515(InterPro)
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	GO:0008270(InterPro)
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	-
IV00_00048015-RA	GO:0008270(InterPro)
IV00_00048364-RA	-
